Scan REF	PooledBioReps_Day2_LL6_1;PooledBioReps_Day2_LL6_2	PooledBioReps_Day2_LL6_1;PooledBioReps_Day2_LL6_2	PooledBioReps_Day2_LL6_1;PooledBioReps_Day2_LL6_2	PooledBioReps_Day2_LL2_1;PooledBioReps_Day2_LL2_2	PooledBioReps_Day2_LL2_1;PooledBioReps_Day2_LL2_2	PooledBioReps_Day2_LL2_1;PooledBioReps_Day2_LL2_2	PooledBioReps_Day1_L2_1;PooledBioReps_Day1_L2_2	PooledBioReps_Day1_L2_1;PooledBioReps_Day1_L2_2	PooledBioReps_Day1_L2_1;PooledBioReps_Day1_L2_2	PooledBioReps_Day1_L6_1;PooledBioReps_Day1_L6_2	PooledBioReps_Day1_L6_1;PooledBioReps_Day1_L6_2	PooledBioReps_Day1_L6_1;PooledBioReps_Day1_L6_2	PooledBioReps_Day1_L10_1;PooledBioReps_Day1_L10_2	PooledBioReps_Day1_L10_1;PooledBioReps_Day1_L10_2	PooledBioReps_Day1_L10_1;PooledBioReps_Day1_L10_2	PooledBioReps_Day1_D2_1;PooledBioReps_Day1_D2_2	PooledBioReps_Day1_D2_1;PooledBioReps_Day1_D2_2	PooledBioReps_Day1_D2_1;PooledBioReps_Day1_D2_2	PooledBioReps_Day1_D6_1;PooledBioReps_Day1_D6_2	PooledBioReps_Day1_D6_1;PooledBioReps_Day1_D6_2	PooledBioReps_Day1_D6_1;PooledBioReps_Day1_D6_2	PooledBioReps_Day1_D10_1;PooledBioReps_Day1_D10_2	PooledBioReps_Day1_D10_1;PooledBioReps_Day1_D10_2	PooledBioReps_Day1_D10_1;PooledBioReps_Day1_D10_2	PooledBioReps_Day2_LL10_1;PooledBioReps_Day2_LL10_2	PooledBioReps_Day2_LL10_1;PooledBioReps_Day2_LL10_2	PooledBioReps_Day2_LL10_1;PooledBioReps_Day2_LL10_2	PooledBioReps_Day2_LD2_1;PooledBioReps_Day2_LD2_2	PooledBioReps_Day2_LD2_1;PooledBioReps_Day2_LD2_2	PooledBioReps_Day2_LD2_1;PooledBioReps_Day2_LD2_2	PooledBioReps_Day2_LD6_1;PooledBioReps_Day2_LD6_2	PooledBioReps_Day2_LD6_1;PooledBioReps_Day2_LD6_2	PooledBioReps_Day2_LD6_1;PooledBioReps_Day2_LD6_2	PooledBioReps_Day2_LD10_1;PooledBioReps_Day2_LD10_2	PooledBioReps_Day2_LD10_1;PooledBioReps_Day2_LD10_2	PooledBioReps_Day2_LD10_1;PooledBioReps_Day2_LD10_2
Reporter REF	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE
Contig1.5_16_12021_11722	0.01717439	0.1503177	0.07515885	-0.4743461	0.145733	0.0728665	0.05784162	0.03796226	0.01898113	0.2787993	0.03951982	0.01975991	-0.5930272	0.0445016	0.0222508	0.4490657	0.10423	0.052115	0.04217174	0.07635677	0.03817839	0.3163315	0.04451385	0.02225693	-0.4798787	0.1103219	0.05516095	-0.5230254	0.0885948	0.0442974	-0.2027409	0.117094	0.058547	-0.5058334	0.1242596	0.0621298
Contig1.5_17_12692_13153	0.492002	0.05796729	0.02898364	0.06555599	0.01624292	0.00812146	0.2558489	0.02027185	0.01013593	0.692933	0.04835216	0.02417608	-1.331164	0.05429026	0.02714513	-0.06246907	0.08743225	0.04371613	-0.4758939	0.02399604	0.01199802	-0.5564152	0.02618721	0.0130936	-0.3533074	0.06624892	0.03312446	-0.6933567	0.04420115	0.02210058	-0.3874074	0.1152493	0.05762465	-0.8050311	0.08393965	0.04196983
Contig1.5_19_14342_14007	-0.07762141	0.1883166	0.0941583	0.01424315	0.2006188	0.1003094	0.2059718	0.1368794	0.0684397	-0.07964076	0.1462432	0.0731216	-0.1691319	0.1288953	0.06444765	-0.0673859	0.4101051	0.2050526	-0.1069954	0.218683	0.1093415	0.08052574	0.1709092	0.0854546	-0.1109352	0.1025225	0.05126125	0.06867199	0.1759826	0.0879913	-0.03027098	0.1834362	0.0917181	0.1833029	0.1418132	0.0709066
Contig1.5_1_109_2	0.09748632	0.2017343	0.1008672	0.2902449	0.2180241	0.109012	0.1145004	0.06383697	0.03191849	-0.5393686	0.05013837	0.02506919	-0.7533185	0.06951317	0.03475658	-0.02363896	0.1329558	0.0664779	0.4901547	0.1082698	0.0541349	-0.1683741	0.07141462	0.03570731	-0.2005356	0.185288	0.092644	0.3005443	0.204128	0.102064	0.06154456	0.1552105	0.07760525	0.00657225	0.2172094	0.1086047
Contig1.5_20_14746_14330	-0.04139047	0.06014704	0.03007352	-0.009912675	0.12286	0.06143	0.2432014	0.07337428	0.03668714	0.07455713	0.1071951	0.05359755	-0.1415679	0.08895942	0.04447971	0.04887018	0.0795233	0.03976165	0.0251229	0.1057045	0.05285225	0.2771371	0.1681024	0.0840512	-0.2318779	0.1472807	0.07364035	-0.1160645	0.1154476	0.0577238	0.02017233	0.1262199	0.06310995	-0.04740659	0.1089074	0.0544537
Contig1.5_21_14848_14952	0.0916041	0.09345253	0.04672627	0.03249262	0.05870189	0.02935094	0.128793	0.1044447	0.05222235	0.03801931	0.07617508	0.03808754	-0.02057637	0.09432359	0.04716179	0.02643133	0.09204353	0.04602176	0.05158545	0.02561618	0.01280809	0.1142129	0.135632	0.067816	-0.08623284	0.1716443	0.08582215	0.02983145	0.09785277	0.04892639	-0.04721807	0.1131857	0.05659285	0.04976708	0.1040424	0.0520212
Contig1.5_22_14949_15524	0.003959437	0.01091938	0.00545969	-0.1589767	0.0384778	0.0192389	-0.02312408	0.07118801	0.035594	0.07252529	0.06516236	0.03258118	-0.1012841	0.162812	0.081406	0.0532202	0.1172149	0.05860745	0.003193927	0.07006473	0.03503237	0.06434365	0.1193208	0.0596604	-0.1807271	0.1207692	0.0603846	-0.07468953	0.07006185	0.03503092	-0.004239449	0.01529301	0.007646505	0.04776473	0.04746471	0.02373236
Contig1.5_23_15622_16668	1.076255	0.05442833	0.02721416	-0.0209072	0.03287045	0.01643523	-0.3040875	0.03910129	0.01955064	0.9510649	0.03067432	0.01533716	-1.553846	0.08631028	0.04315514	-1.635231	0.2871283	0.1435642	-1.711845	0.08605755	0.04302877	-1.714437	0.06100099	0.03050049	-1.616362	0.1411695	0.07058475	-1.539296	0.06708223	0.03354112	0.1729816	0.1437927	0.07189635	0.961211	0.1203322	0.0601661
Contig1.5_24_17078_16665	-0.7753296	0.183585	0.0917925	-0.4238849	0.2084465	0.1042233	-1.410984	0.05560636	0.02780318	-0.5563395	0.04674829	0.02337414	0.2317534	0.071869	0.0359345	0.5808242	0.07062673	0.03531336	-1.251779	0.09088375	0.04544187	-1.289689	0.1367789	0.06838945	0.319892	0.1071168	0.0535584	-0.09188163	0.193617	0.0968085	0.745184	0.116207	0.0581035	0.7994654	0.1761987	0.08809935
Contig1.5_25_17992_17288	-0.2287258	0.1402265	0.07011325	-0.01453135	0.03434355	0.01717178	0.04206682	0.09499459	0.0474973	-0.5120394	0.02489451	0.01244726	-0.17686	0.04078814	0.02039407	0.09923446	0.1836572	0.0918286	0.5154559	0.0569524	0.0284762	0.443882	0.06955603	0.03477802	0.2571503	0.05992627	0.02996313	0.3301542	0.08195348	0.04097674	-0.1832731	0.09387272	0.04693636	-1.215389	0.1702902	0.0851451
Contig1.5_27_18792_18454	-1.236365	0.1303972	0.0651986	-0.6897319	0.1008026	0.0504013	-0.09216575	0.01026768	0.00513384	-0.4050638	0.1194277	0.05971385	-1.902069	0.09157093	0.04578546	0.5304366	0.02336052	0.01168026	0.7370678	0.1623153	0.08115765	0.603391	0.1511026	0.0755513	-1.222095	0.1967243	0.09836215	0.8515324	0.1258345	0.06291725	-0.1366837	0.1416302	0.0708151	-0.9285253	0.2147387	0.1073694
Contig1.5_28_18987_20333	0.0732128	0.1347963	0.06739815	-0.00402837	0.1373005	0.06865025	0.08669159	0.058045	0.0290225	0.05733476	0.02539178	0.01269589	0.03175264	0.03622685	0.01811342	-0.003636555	0.04444281	0.0222214	-0.04338086	0.02715961	0.01357981	-0.03235138	0.05345495	0.02672748	0.007569068	0.1471888	0.0735944	-0.1757916	0.1499136	0.0749568	-0.07438506	0.1391807	0.06959035	0.02979065	0.2067614	0.1033807
Contig1.5_29_20434_21822	0.06114091	0.1051126	0.0525563	0.08074664	0.09652111	0.04826055	0.02357365	0.1602582	0.0801291	0.04286536	0.1386213	0.06931065	-0.006672225	0.1546842	0.0773421	0.3623203	0.07077095	0.03538547	0.1236534	0.1273448	0.0636724	0.1408933	0.1080481	0.05402405	-0.03183125	0.101038	0.050519	-0.1324198	0.1072387	0.05361935	-0.0405034	0.1217609	0.06088045	0.06477667	0.08218991	0.04109496
Contig1.5_2_319_1146	0.3587078	0.1084216	0.0542108	0.2711041	0.105884	0.052942	0.09561119	0.05156116	0.02578058	0.1123782	0.02490502	0.01245251	-0.2614279	0.03474231	0.01737115	-0.02851773	0.1299498	0.0649749	0.232645	0.0509142	0.0254571	0.03634454	0.04608894	0.02304447	-0.04738674	0.05720834	0.02860417	-0.05760928	0.09187468	0.04593734	0.06026023	0.1358028	0.0679014	0.1936618	0.1106611	0.05533055
Contig1.5_30_22406_21918	-0.2973723	0.07475439	0.0373772	0.2174891	0.07875086	0.03937543	0.5496236	0.03381813	0.01690907	0.01347788	0.03869516	0.01934758	-0.456977	0.08787124	0.04393562	-0.3664371	0.05704824	0.02852412	-0.1630929	0.03091189	0.01545595	-0.279568	0.07947582	0.03973791	-0.4655643	0.1541388	0.0770694	0.4034912	0.08640545	0.04320272	-0.1216032	0.09273952	0.04636976	-0.08550205	0.0608493	0.03042465
Contig1.5_31_22422_22808	0.05170183	0.1963908	0.0981954	-0.06067687	0.1535593	0.07677965	0.04303589	0.103072	0.051536	0.1205338	0.1111965	0.05559825	-0.2568565	0.1342247	0.06711235	-0.2373758	0.05823817	0.02911908	-0.5431029	0.1607708	0.0803854	-0.3450816	0.1722542	0.0861271	-0.08153417	0.2124363	0.1062181	0.09067928	0.1865318	0.0932659	0.02710295	0.2159781	0.1079891	0.1918807	0.1954221	0.09771105
Contig1.5_32_22801_23106	0.111915	0.1781789	0.08908945	-0.03473253	0.1895789	0.09478945	0.0564975	0.06617277	0.03308639	0.1323015	0.07060121	0.0353006	-0.2895585	0.09983571	0.04991785	-0.2019224	0.07894044	0.03947022	-0.5853418	0.07458304	0.03729152	-0.3469205	0.07701587	0.03850794	-0.004020738	0.2166036	0.1083018	0.05283773	0.1756306	0.0878153	0.04080757	0.1776449	0.08882245	0.2105625	0.1557235	0.07786175
Contig1.5_33_23202_24374	-0.1074471	0.01959936	0.00979968	0.06324163	0.08372668	0.04186334	0.1770691	0.1664947	0.08324735	0.02992972	0.1207473	0.06037365	-0.04164511	0.1572336	0.0786168	-0.1455994	0.07328884	0.03664442	-0.3500416	0.1142497	0.05712485	-0.0190704	0.1908241	0.09541205	-0.01192128	0.1261242	0.0630621	0.2674493	0.08171636	0.04085818	0.2182776	0.05101208	0.02550604	0.1325348	0.03493401	0.01746701
Contig1.5_34_24388_24864	-0.199842	0.08479248	0.04239624	0.127208	0.1547166	0.0773583	0.1422759	0.03791323	0.01895661	-0.09759375	0.07064604	0.03532302	-0.1443987	0.05253968	0.02626984	0.1464564	0.08429516	0.04214758	0.04648864	0.08965849	0.04482924	0.1433593	0.1024015	0.05120075	-0.02208275	0.08315803	0.04157901	0.2589216	0.1273331	0.06366655	0.0532639	0.1123197	0.05615985	0.02105187	0.1473079	0.07365395
Contig1.5_35_24909_26306	0.2676852	0.1280177	0.06400885	0.01168921	0.1511445	0.07557225	-0.009856245	0.1076287	0.05381435	0.2489553	0.1406618	0.0703309	-0.1781865	0.1574557	0.07872785	-0.1297219	0.2594284	0.1297142	-0.06741112	0.1931504	0.0965752	-0.01496589	0.2091296	0.1045648	-0.2222273	0.1694589	0.08472945	-0.1694469	0.2265672	0.1132836	-0.01132964	0.2022161	0.1011081	0.3346247	0.2042459	0.102123
Contig1.5_36_26421_27560	0.2726234	0.1161118	0.0580559	-0.1420718	0.1033123	0.05165615	-0.3082953	0.09463726	0.04731863	0.2360106	0.0626202	0.0313101	0.188359	0.1299852	0.0649926	-0.2945745	0.1187888	0.0593944	-0.1413149	0.1128877	0.05644385	-0.47446	0.1177679	0.05888395	0.2263139	0.1563689	0.07818445	-0.39334	0.140833	0.0704165	0.02587003	0.0782156	0.0391078	0.1878148	0.08501066	0.04250533
Contig1.5_37_27611_28120	0.08895791	0.1393199	0.06965995	-0.2367828	0.1290317	0.06451585	-0.1301109	0.08649756	0.04324878	-0.08408718	0.07905919	0.0395296	0.350294	0.1055776	0.0527888	-0.2137383	0.03629449	0.01814724	-0.1914938	0.07892277	0.03946139	-0.1476037	0.07217853	0.03608927	0.2743737	0.03877584	0.01938792	0.1081898	0.06303647	0.03151823	-0.05907874	0.05073273	0.02536636	0.03388553	0.07439755	0.03719878
Contig1.5_38_28121_28693	-0.1022524	0.133769	0.0668845	-0.525062	0.1119433	0.05597165	-0.3950138	0.1372188	0.0686094	0.1001745	0.08155933	0.04077966	0.5887193	0.1609293	0.08046465	-0.2588525	0.0642177	0.03210885	-0.697768	0.1238528	0.0619264	-0.17443	0.1706225	0.08531125	0.401408	0.1899949	0.09499745	-0.04267007	0.2006622	0.1003311	-0.2721374	0.1965124	0.0982562	-0.1483997	0.1685233	0.08426165
Contig1.5_39_30083_28731	-0.03001998	0.13506	0.06753	0.1511311	0.1748974	0.0874487	0.0202973	0.02093754	0.01046877	0.06575925	0.07128011	0.03564005	0.05268055	0.02880228	0.01440114	0.06060613	0.2517167	0.1258584	-0.08855852	0.09413263	0.04706631	-0.01491513	0.07780256	0.03890128	0.1105349	0.1221709	0.06108545	-0.02531978	0.1206022	0.0603011	-0.005197543	0.04585472	0.02292736	0.06533718	0.1437285	0.07186425
Contig1.5_3_1615_1106	0.1111411	0.1661619	0.08308095	0.01575666	0.1422871	0.07114355	0.142021	0.01264796	0.00632398	0.1246602	0.04712897	0.02356448	0.12662	0.06431942	0.03215971	-0.6080148	0.1051344	0.0525672	-0.7015142	0.09591363	0.04795681	-0.6732818	0.1015314	0.0507657	0.021097	0.1407845	0.07039225	-0.1203339	0.08991903	0.04495951	0.1791739	0.1672659	0.08363295	0.01479924	0.1719242	0.0859621
Contig1.5_40_30308_31780	-0.1145809	0.1983995	0.09919975	-0.2885378	0.1510845	0.07554225	-0.1827702	0.09892451	0.04946225	-0.02499054	0.09471774	0.04735887	0.669401	0.1318542	0.0659271	-0.6841415	0.171868	0.085934	-0.7029519	0.1677551	0.08387755	-0.4382554	0.1628369	0.08141845	0.7269935	0.211693	0.1058465	-0.308834	0.2092496	0.1046248	-0.2163518	0.2635314	0.1317657	-0.4328915	0.2436475	0.1218237
Contig1.5_41_32773_31826	-0.09595241	0.1713984	0.0856992	-0.1818464	0.1853838	0.0926919	-0.08849242	0.02328523	0.01164262	0.04115783	0.02848532	0.01424266	0.0894042	0.04641416	0.02320708	-0.03585561	0.09955264	0.04977632	-0.1964589	0.102303	0.0511515	-0.08227733	0.09386607	0.04693303	0.3857959	0.1907501	0.09537505	0.2088585	0.2039872	0.1019936	0.1825053	0.1812557	0.09062785	-0.1369185	0.1963935	0.09819675
Contig1.5_42_33800_32892	-0.05772382	0.3131348	0.1565674	-0.07660612	0.2989995	0.1494997	-0.1348691	0.2051008	0.1025504	-0.2505538	0.188499	0.0942495	0.08693239	0.1790127	0.08950635	0.5242942	0.2387244	0.1193622	0.6152679	0.2307476	0.1153738	0.3513141	0.1512768	0.0756384	0.2474573	0.3295101	0.164755	0.3388546	0.2277742	0.1138871	0.1113765	0.2765092	0.1382546	-0.3160151	0.2457043	0.1228521
Contig1.5_43_33799_34662	0.03686078	0.0998351	0.04991755	-0.002594468	0.08487538	0.04243769	-0.000916313	0.06144025	0.03072013	-0.00321831	0.03091246	0.01545623	0.06882594	0.03442112	0.01721056	0.07697355	0.0485055	0.02425275	0.1003622	0.06585526	0.03292763	0.1481879	0.0268222	0.0134111	0.01463334	0.1195421	0.05977105	-0.02342805	0.09003942	0.04501971	-0.03274633	0.1003885	0.05019425	-0.000133188	0.1218333	0.06091665
Contig1.5_44_34683_36014	-0.01487548	0.1392997	0.06964985	0.0295153	0.1615366	0.0807683	0.108965	0.02011556	0.01005778	-0.0781925	0.02244342	0.01122171	0.000502462	0.03428903	0.01714451	0.258786	0.217975	0.1089875	0.1727301	0.0834735	0.04173675	0.1960478	0.05984964	0.02992482	0.1094637	0.05687408	0.02843704	0.1068385	0.08534628	0.04267314	0.1150931	0.06563146	0.03281573	0.01519682	0.09720925	0.04860462
Contig1.5_6_3376_2762	-0.002585702	0.05923993	0.02961997	0.05765078	0.08155506	0.04077753	-0.0251823	0.04731529	0.02365765	-0.06017573	0.05868516	0.02934258	-0.01505369	0.0504307	0.02521535	0.06117905	0.0687864	0.0343932	0.2280933	0.1233514	0.0616757	0.1281012	0.1286938	0.0643469	-0.01179958	0.1924885	0.09624425	0.000595808	0.09528431	0.04764215	0.0954794	0.2239589	0.1119794	-0.02654244	0.1002317	0.05011585
Contig1.5_7_4606_3500	-0.01453697	0.09577688	0.04788844	0.1552027	0.1047564	0.0523782	0.1694798	0.04408147	0.02204073	-0.01339475	0.06277394	0.03138697	-0.03105226	0.1027279	0.05136395	-0.1306983	0.1618027	0.08090135	-0.01462793	0.07134554	0.03567277	0.02599961	0.1000651	0.05003255	-0.1054668	0.1420326	0.0710163	0.2156428	0.1311054	0.0655527	0.1376754	0.148484	0.074242	0.1876025	0.1548391	0.07741955
Contig1.5_8_5126_4731	0.6471717	0.05689723	0.02844862	0.1696344	0.07645999	0.03823	0.276777	0.009114075	0.004557037	0.8173945	0.07387079	0.0369354	-0.2450483	0.08166807	0.04083403	-1.283368	0.02395303	0.01197652	-1.083599	0.1765355	0.08826775	-0.9315376	0.1661241	0.08306205	-0.4532834	0.1139412	0.0569706	-0.8468315	0.102006	0.051003	-0.102526	0.1091728	0.0545864	-0.2299236	0.07684228	0.03842114
Contig1.5_9_6157_5183	0.7544361	0.07407788	0.03703894	0.4085738	0.02264688	0.01132344	0.3116284	0.1165649	0.05828245	0.6700577	0.02988496	0.01494248	-1.453518	0.1214253	0.06071265	-1.535037	0.09188047	0.04594024	-1.374135	0.08657392	0.04328696	-1.210329	0.06570111	0.03285055	-1.470603	0.06560992	0.03280496	-0.9136623	0.04874182	0.02437091	0.4384313	0.09021293	0.04510646	0.9060758	0.08065969	0.04032985
Contig1.6_2_417_1424	0.1292812	0.3046637	0.1523318	0.3962796	0.1872991	0.09364955	0.07755087	0.01051139	0.005255695	-0.5934048	0.07989383	0.03994691	-0.2877721	0.1037526	0.0518763	0.2705892	0.0541623	0.02708115	0.8164046	0.1167521	0.05837605	0.7075999	0.07911391	0.03955695	0.5319041	0.1656306	0.0828153	0.3405953	0.05262083	0.02631042	0.1078435	0.09270471	0.04635235	-1.032714	0.06183034	0.03091517
Contig1.6_3_1496_2875	-0.02788337	0.1243142	0.0621571	-0.05973979	0.1228383	0.06141915	-0.06850928	0.01465833	0.007329165	-0.05711346	0.04753686	0.02376843	0.1090403	0.07541288	0.03770644	0.359099	0.08421324	0.04210662	-0.1139396	0.0921786	0.0460893	-0.05076513	0.1222871	0.06114355	-0.01211654	0.09196338	0.04598169	0.1471758	0.09888347	0.04944174	0.000569248	0.1397495	0.06987475	-0.06089092	0.1177445	0.05887225
Contig1.6_4_3651_2908	-0.3033361	0.1245803	0.06229015	0.2929291	0.06626327	0.03313163	0.4818885	0.03785618	0.01892809	-0.1116261	0.02416136	0.01208068	-0.5154402	0.08963182	0.04481591	-0.1566996	0.1285384	0.0642692	0.2420616	0.05259345	0.02629672	0.4791087	0.03827343	0.01913671	-0.5024217	0.05475406	0.02737703	-0.0024202	0.04806205	0.02403103	-0.2570766	0.0936847	0.04684235	-0.266513	0.1219241	0.06096205
Contig1.7_2_403_116	-0.1040245	0.09839499	0.0491975	0.3166357	0.109986	0.054993	0.6220482	0.07106419	0.03553209	0.1645087	0.07697859	0.03848929	-0.2857525	0.0984412	0.0492206	-0.1378782	0.06372901	0.03186451	-0.1942943	0.08462569	0.04231285	-0.1019683	0.119208	0.059604	-0.1164888	0.1503895	0.07519475	0.0566652	0.1322219	0.06611095	-0.2435263	0.1332498	0.0666249	-0.2648851	0.1539873	0.07699365
Contig1.7_3_1167_2900	0.04971865	0.244613	0.1223065	-0.02455191	0.2319202	0.1159601	-0.06229681	0.199162	0.099581	0.05712184	0.2028966	0.1014483	0.02839233	0.2307548	0.1153774	0.2172239	0.2419343	0.1209671	0.2303749	0.2349739	0.117487	0.1518906	0.2418759	0.120938	0.04176439	0.2260048	0.1130024	-0.0133971	0.2209512	0.1104756	0.08737202	0.2553138	0.1276569	-0.007814237	0.2180038	0.1090019
Contig1.7_4_3203_3592	-0.1401121	0.1673532	0.0836766	-0.1018303	0.1291556	0.0645778	-0.05648561	0.04907311	0.02453656	-0.06718163	0.05628893	0.02814447	0.2263426	0.07250248	0.03625124	0.03403924	0.07379998	0.03689999	0.2741667	0.1466106	0.0733053	-0.139459	0.1117002	0.0558501	0.1012211	0.1421194	0.0710597	0.118156	0.1329487	0.06647435	0.1056023	0.1912413	0.09562065	-0.1749546	0.2003521	0.1001761
Contig1.7_5_3774_4040	-0.1911892	0.05344982	0.02672491	-0.05176075	0.1071002	0.0535501	0.1344009	0.06374025	0.03187012	-0.0552029	0.02906874	0.01453437	0.227225	0.04087708	0.02043854	-0.1963921	0.1924608	0.0962304	0.1805262	0.1487916	0.0743958	-0.1739557	0.0408839	0.02044195	0.04327575	0.08295517	0.04147758	0.1759666	0.04357086	0.02178543	0.2171177	0.03936029	0.01968014	-0.1438729	0.04463147	0.02231573
Contig1.8_10_11161_12615	0.03372396	0.2757327	0.1378663	0.08420704	0.1718128	0.0859064	0.1194937	0.0638989	0.03194945	0.003363525	0.06804036	0.03402018	-0.01903608	0.06907033	0.03453516	-0.4957978	0.1462962	0.0731481	-0.2217624	0.09079446	0.04539723	0.06993363	0.04178822	0.02089411	0.02077829	0.1622938	0.0811469	-0.2731409	0.2026921	0.101346	0.01000068	0.1875198	0.0937599	0.2313432	0.2156299	0.107815
Contig1.8_11_12640_14124	-0.03704619	0.0526513	0.02632565	0.1533735	0.06846898	0.03423449	0.2558891	0.07087748	0.03543874	-0.03031455	0.03384804	0.01692402	-0.07880152	0.07372427	0.03686213	-0.5272286	0.05850769	0.02925385	-0.387529	0.04157873	0.02078937	-0.04054295	0.0881582	0.0440791	-0.0881963	0.04057464	0.02028732	-0.2893033	0.06703824	0.03351912	0.1514137	0.02189461	0.0109473	0.2339978	0.01322121	0.006610605
Contig1.8_12_14788_14315	-0.3969102	0.1643624	0.0821812	-0.3169986	0.1426632	0.0713316	-0.5715576	0.136879	0.0684395	-0.1517338	0.1623204	0.0811602	0.3193924	0.1558222	0.0779111	-0.2056729	0.09804435	0.04902218	-0.4677646	0.08714112	0.04357056	-0.159743	0.1306072	0.0653036	0.3536771	0.161774	0.080887	-0.3595248	0.1498321	0.07491605	0.0846281	0.1673726	0.0836863	0.2391132	0.1697642	0.0848821
Contig1.8_13_15551_14916	0.01607576	0.1794707	0.08973535	-0.8732089	0.1431681	0.07158405	-0.977273	0.03179727	0.01589864	0.3223164	0.07010094	0.03505047	0.5765543	0.05732193	0.02866097	-0.4990714	0.0942576	0.0471288	0.01500034	0.07701623	0.03850812	-0.3969588	0.1008075	0.05040375	0.182648	0.1948128	0.0974064	-0.8625701	0.1579689	0.07898445	-0.002214795	0.2244715	0.1122357	0.06838914	0.1798842	0.0899421
Contig1.8_14_15782_16156	0.09241041	0.114745	0.0573725	0.06841491	0.08245234	0.04122617	0.08225027	0.01692979	0.008464895	0.2489054	0.05249169	0.02624585	-0.3142535	0.1517524	0.0758762	-0.3894216	0.05304573	0.02652286	0.04403451	0.02861406	0.01430703	0.04121087	0.071877	0.0359385	-0.2846221	0.1521649	0.07608245	-0.2704478	0.06643048	0.03321524	-0.06073575	0.09440558	0.04720279	0.09284064	0.0575058	0.0287529
Contig1.8_15_16167_16640	0.1970369	0.09016327	0.04508164	0.1294664	0.1141249	0.05706245	0.09558999	0.07963255	0.03981627	0.2145922	0.124703	0.0623515	-0.05974925	0.1189238	0.0594619	0.05772149	0.1141456	0.0570728	0.1363661	0.1152691	0.05763455	0.08950029	0.09547204	0.04773602	-0.03783626	0.1578178	0.0789089	-0.1305529	0.1636184	0.0818092	0.1236409	0.1223068	0.0611534	0.2135117	0.1773565	0.08867825
Contig1.8_16_16603_16740	-0.1025932	0.154438	0.077219	-0.1867322	0.1594711	0.07973555	-0.01619987	0.0262295	0.01311475	0.1804297	0.0073874	0.0036937	0.07777528	0.02591006	0.01295503	0.03939017	0.07693531	0.03846766	0.2117429	0.04002799	0.02001399	-0.03541164	0.05506118	0.02753059	-0.1997587	0.2016172	0.1008086	-0.06890369	0.1459054	0.0729527	0.09342205	0.1544723	0.07723615	0.1054099	0.1433788	0.0716894
Contig1.8_17_17491_16796	-0.05822902	0.09903345	0.04951672	0.02491328	0.09146532	0.04573266	-0.0383293	0.04287836	0.02143918	-0.07986002	0.01283677	0.006418385	-0.03678046	0.04498323	0.02249161	0.2881056	0.1657101	0.08285505	0.5430946	0.04587256	0.02293628	0.228553	0.03648883	0.01824441	0.1050218	0.2032036	0.1016018	0.1518986	0.07482067	0.03741034	0.08380388	0.07861138	0.03930569	-0.2373361	0.06952177	0.03476088
Contig1.8_18_17813_19102	0.01717258	0.1187315	0.05936575	0.06977807	0.09401652	0.04700826	0.1216169	0.04361503	0.02180751	0.0231947	0.05899915	0.02949958	-0.1696582	0.2036371	0.1018185	-0.1629067	0.0886448	0.0443224	-0.08481833	0.07368338	0.03684169	-0.05409777	0.08881777	0.04440889	-0.1766884	0.158351	0.0791755	-0.1170628	0.135134	0.067567	-0.09481233	0.1630965	0.08154825	0.07604491	0.136456	0.068228
Contig1.8_19_19325_21241	-0.1132802	0.1296305	0.06481525	0.09064362	0.07926314	0.03963157	0.1528227	0.0525778	0.0262889	0.01486374	0.06674673	0.03337337	-0.1025802	0.05377133	0.02688566	-0.05031754	0.07409895	0.03704947	-0.07202725	0.07143584	0.03571792	0.04299891	0.1024832	0.0512416	-0.2220135	0.08300368	0.04150184	0.02363626	0.07088489	0.03544245	-0.1057582	0.08926359	0.0446318	0.03497411	0.09378892	0.04689446
